run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Sat Jun 16 21:22:06 2018,11,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,project_wdpa_to_mollweide,~/git-annex/spp_risk_dists/wdpa/wdpa_mar_by_cat_jun2018.tif,output,no version control info found,NA,NA,NA,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#project_wdpa_to_mollweide,~/git-annex/spp_risk_dists/wdpa/wdpa_mar_by_cat_jun2018.tif,prov:wasGeneratedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,12,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,crosstab_mpa_areas,~/git-annex/spp_risk_dists/wdpa/wdpa_mar_by_cat_jun2018.tif,input,no version control info found,NA,NA,NA,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/git-annex/spp_risk_dists/wdpa/wdpa_mar_by_cat_jun2018.tif,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#crosstab_mpa_areas,prov:used,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,13,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,crosstab_mpa_areas,~/git-annex/spp_risk_dists/spatial/tenthdeg_moll_ocean_934m.tif,input,no version control info found,NA,NA,NA,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/git-annex/spp_risk_dists/spatial/tenthdeg_moll_ocean_934m.tif,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#crosstab_mpa_areas,prov:used,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,14,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,crosstab_mpa_areas,~/github/spp_risk_dists/spatial/ocean_area_rast_010_wgs84.tif,input,https://github.com/oharac/spp_risk_dists/commit/00378aad59f93d3afefcdac3543d0777f9717816,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 9 02:06:16 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/spatial/ocean_area_rast_010_wgs84.tif,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#crosstab_mpa_areas,prov:used,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,15,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,crosstab_mpa_areas,~/github/spp_risk_dists/spatial/wdpa_mpa_area_010_wgs84.csv,output,Previous commit: https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#crosstab_mpa_areas,~/github/spp_risk_dists/spatial/wdpa_mpa_area_010_wgs84.csv,prov:wasGeneratedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,16,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,unnamed-chunk-2,~/github/spp_risk_dists/spatial/wdpa_mpa_area_010_wgs84.csv,input,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/spatial/wdpa_mpa_area_010_wgs84.csv,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#unnamed-chunk-2,prov:used,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,0,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,prov_footer,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,parent_script,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,prov:(isPrettyMuchIdenticalTo),92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,0,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,setup,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#setup,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#setup,prov:wasExecutedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,0,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,reproject_loiczid_to_mollweide,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#reproject_loiczid_to_mollweide,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#reproject_loiczid_to_mollweide,prov:wasExecutedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,0,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,unnamed-chunk-1,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#unnamed-chunk-1,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#unnamed-chunk-1,prov:wasExecutedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
1,standard run,Sat Jun 16 21:22:06 2018,0,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,project_wdpa_to_mollweide,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#project_wdpa_to_mollweide,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,Sat Jun 16 21:19:08 2018 -0700,FALSE,163.959,10844.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, fasterize_0.1.0, sf_0.6-1, raster_2.5-8, sp_1.2-5",~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd,~/github/spp_risk_dists/data_setup/4_set_up_ocean_area_and_mpa_pct.Rmd#project_wdpa_to_mollweide,prov:wasExecutedBy,92749c7c697af423650b9c3b40fbb148ca0d2e94
