run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Mon Jul 16 11:12:45 2018,11,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data_setup/raw/risk_code_lookup.csv,input,https://github.com/oharac/spp_risk_dists/commit/9606332936da75b515ea86cc9711b9b91bd45024,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Feb 7 19:48:03 2018 -0800,FALSE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/raw/risk_code_lookup.csv,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_iucn_past_assessments,prov:used,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,12,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data_setup/int/spp_rgn_assess_2018-1.csv,input,no version control info found,NA,NA,NA,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/int/spp_rgn_assess_2018-1.csv,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_iucn_past_assessments,prov:used,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,13,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data/iucn_risk_ts_rgn_2018-1.csv,output,no version control info found,NA,NA,NA,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_iucn_past_assessments,~/github/spp_risk_dists/data/iucn_risk_ts_rgn_2018-1.csv,prov:wasGeneratedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,prov_footer,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,parent_script,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,prov:wasDerivedFrom,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,setup,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#setup,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#setup,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,get_rgn_assess_info_from_api,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_rgn_assess_info_from_api,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_rgn_assess_info_from_api,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,unnamed-chunk-1,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#unnamed-chunk-1,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#unnamed-chunk-1,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,unnamed-chunk-2,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#unnamed-chunk-2,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#unnamed-chunk-2,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_iucn_past_assessments,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#get_iucn_past_assessments,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
1,standard run,Mon Jul 16 11:12:45 2018,0,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,prov_footer,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#prov_footer,parent_chunk,https://github.com/oharac/spp_risk_dists/commit/fa4c4ef911d38ac3d139d95fe3d1503c447b8f5f,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sat Jun 16 21:19:08 2018 -0700,TRUE,426.21999999999997,597.3,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, jsonlite_1.5, provRmd_0.1.1, stringr_1.3.1, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd,~/github/spp_risk_dists/data_setup/2_set_up_iucn_risk_regional.Rmd#prov_footer,prov:wasExecutedBy,a2b45ccfd1c64719393648bb3b99715b4f720dad
