run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Wed Dec 27 12:23:41 2017,11,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,create_df_of_trend_by_cell,~/github/spp_health_dists/data/spp_trend_by_loiczid.csv,output,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#create_df_of_trend_by_cell,~/github/spp_health_dists/data/spp_trend_by_loiczid.csv,prov:wasGeneratedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,12,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,mean_trend_raster,~/github/spp_health_dists/data/loiczid_raster.tif,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data/loiczid_raster.tif,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_trend_raster,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,13,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,mean_trend_raster,~/github/spp_health_dists/data/spp_trend_by_loiczid.csv,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data/spp_trend_by_loiczid.csv,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_trend_raster,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,14,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,flesh_out_time_series,~/github/spp_health_dists/data_setup/int/am_iucn_crosslisted_spp.csv,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/int/am_iucn_crosslisted_spp.csv,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,15,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,flesh_out_time_series,~/github/spp_health_dists/data/iucn_spp_cat_timeseries.csv,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data/iucn_spp_cat_timeseries.csv,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,16,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,flesh_out_time_series,~/git-annex/spp_health_dists/am_files/am_spp_cells.csv,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/git-annex/spp_health_dists/am_files/am_spp_cells.csv,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,17,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,flesh_out_time_series,~/github/spp_health_dists/data/loiczid_raster.tif,input,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data/loiczid_raster.tif,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,prov:used,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,prov_footer,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,parent_script,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,NA,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,setup,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#setup,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#setup,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,create_df_of_risk_by_cell,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#create_df_of_risk_by_cell,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#create_df_of_risk_by_cell,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,mean_risk_raster,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_risk_raster,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_risk_raster,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,create_df_of_trend_by_cell,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#create_df_of_trend_by_cell,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#create_df_of_trend_by_cell,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,mean_trend_raster,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_trend_raster,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#mean_trend_raster,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,flesh_out_time_series,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#flesh_out_time_series,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
1,standard run,Wed Dec 27 12:23:41 2017,0,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,prov_footer,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#prov_footer,parent_chunk,no version control info found,NA,NA,NA,190.195,29096.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.3 (2017-11-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.3, readr_1.1.0, tidyr_0.7.0, tibble_1.3.4, ggplot2_2.2.1.9000, tidyverse_1.1.1, data.table_1.10.4-2, raster_2.5-8, sp_1.2-5",~/github/spp_health_dists/data_setup/4_current_health_map.Rmd,~/github/spp_health_dists/data_setup/4_current_health_map.Rmd#prov_footer,prov:wasExecutedBy,f86f769139d10798e487b3f8f53737266e805206
