run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Mon Aug 13 12:44:43 2018,11,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,determine_marine_spp_from_api,~/github/spp_risk_dists/data_setup/int/spp_marine_marginal_2018-1.csv,output,Previous commit: https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,FALSE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_marine_spp_from_api,~/github/spp_risk_dists/data_setup/int/spp_marine_marginal_2018-1.csv,prov:wasGeneratedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,12,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,determine_marine_spp_from_api,~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,output,Previous commit: https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,TRUE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_marine_spp_from_api,~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,prov:wasGeneratedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,13,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,input,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,14,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,input,https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,TRUE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,15,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/github/spp_risk_dists/data/iucn_risk_timeseries_2018-1.csv,output,Previous commit: https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,FALSE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,~/github/spp_risk_dists/data/iucn_risk_timeseries_2018-1.csv,prov:wasGeneratedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,16,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,input,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,17,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,input,https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,TRUE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data/spp_marine_from_api_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,18,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/github/spp_risk_dists/data/iucn_risk_current_2018-1.csv,output,Previous commit: https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,FALSE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,~/github/spp_risk_dists/data/iucn_risk_current_2018-1.csv,prov:wasGeneratedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,19,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,unnamed-chunk-1,~/github/spp_risk_dists/data/iucn_risk_timeseries_2018-1.csv,input,https://github.com/oharac/spp_risk_dists/commit/912811b35ec06cc89de1339ca8d922c29d6b2909,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Aug 5 07:48:29 2018 -0700,FALSE,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data/iucn_risk_timeseries_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#unnamed-chunk-1,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,20,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,unnamed-chunk-1,~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,input,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/git-annex/spp_risk_dists/iucn/spp_info_from_api_2018-1.csv,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#unnamed-chunk-1,prov:used,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,0,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,prov_footer,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,parent_script,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,NA,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,0,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,setup,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#setup,parent_chunk,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#setup,prov:wasExecutedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
1,standard run,Mon Aug 13 12:44:43 2018,0,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,get_spp_info_from_api,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_spp_info_from_api,parent_chunk,no version control info found,NA,NA,NA,47,8565.1,"System: Linux, Release: 4.4.0-112-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.4 (2018-03-15), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2.2, jsonlite_1.5, provRmd_0.1.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.3.1, dplyr_0.7.6, purrr_0.2.5, readr_1.1.1, tidyr_0.8.1, tibble_1.4.2, ggplot2_3.0.0, tidyverse_1.2.1",~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/spp_risk_dists/data_setup/1_set_up_iucn_habs_and_risk.Rmd#get_spp_info_from_api,prov:wasExecutedBy,6958daeecfb595530e0bae2bb87dd228eef6b593
